,Close,upordown
3929,424.3999938964844,1.0
3930,432.6499938964844,1.0
3931,429.75,0.0
3932,432.8500061035156,1.0
3933,424.4500122070313,0.0
3934,423.75,0.0
3935,427.4500122070313,1.0
3936,429.1000061035156,1.0
3937,431.0499877929688,1.0
3938,431.7000122070313,1.0
3939,430.0,0.0
3940,427.8999938964844,0.0
3941,420.8999938964844,0.0
3942,422.0499877929688,1.0
3943,428.8999938964844,1.0
3944,423.2999877929688,0.0
3945,429.9500122070313,1.0
3946,425.5,0.0
3947,441.5499877929688,1.0
3948,431.7999877929688,0.0
3949,434.8999938964844,1.0
3950,446.5,1.0
3951,456.9500122070313,1.0
3952,441.8500061035156,0.0
3953,435.6499938964844,0.0
3954,433.3999938964844,0.0
3955,426.4500122070313,0.0
3956,428.0499877929688,1.0
3957,427.1499938964844,0.0
3958,431.2000122070313,1.0
3959,424.8500061035156,0.0
3960,421.5,0.0
3961,419.7000122070313,0.0
3962,406.7000122070313,0.0
3963,409.5,1.0
3964,417.6000061035156,1.0
3965,416.25,0.0
3966,410.75,0.0
3967,412.4500122070313,1.0
3968,422.7000122070313,1.0
3969,426.0499877929688,1.0
3970,429.8999938964844,1.0
3971,429.75,0.0
3972,431.3999938964844,1.0
3973,431.0499877929688,0.0
3974,429.1000061035156,0.0
3975,431.3500061035156,1.0
3976,432.2999877929688,1.0
3977,432.8500061035156,1.0
3978,433.0,1.0
3979,443.8500061035156,1.0
3980,463.7000122070313,1.0
3981,454.1000061035156,0.0
3982,437.4500122070313,0.0
3983,438.7999877929688,1.0
3984,438.8500061035156,1.0
3985,449.7999877929688,1.0
3986,440.75,0.0
3987,446.6000061035156,1.0
3988,444.8999938964844,0.0
3989,460.0,1.0
3990,453.0,0.0
3991,451.6499938964844,0.0
3992,463.1499938964844,1.0
3993,464.7000122070313,1.0
3994,457.2000122070313,0.0
3995,457.8999938964844,1.0
3996,458.0,1.0
3997,469.25,1.0
3998,483.0,1.0
3999,481.7000122070313,0.0
4000,490.6000061035156,1.0
4001,497.9500122070313,1.0
4002,488.2000122070313,0.0
4003,499.8999938964844,1.0
4004,502.9500122070313,1.0
4005,502.9500122070313,0.0
4006,506.5,1.0
4007,512.5499877929688,1.0
4008,519.1500244140625,1.0
4009,501.3500061035156,0.0
4010,502.1499938964844,1.0
4011,515.7000122070312,1.0
4012,521.7000122070312,1.0
4013,527.6500244140625,1.0
4014,530.4500122070312,1.0
4015,523.25,0.0
4016,529.1500244140625,1.0
4017,524.4000244140625,0.0
4018,509.6000061035156,0.0
4019,511.3500061035156,1.0
4020,506.5499877929688,0.0
4021,495.1000061035156,0.0
4022,498.1499938964844,1.0
4023,503.7999877929688,1.0
4024,486.3999938964844,0.0
4025,493.0499877929688,1.0
4026,493.1499938964844,1.0
4027,490.5499877929688,0.0
4028,470.5,0.0
4029,465.1000061035156,0.0
4030,460.5499877929688,0.0
4031,475.2999877929688,1.0
4032,477.0,1.0
4033,473.1499938964844,0.0
4034,465.2999877929688,0.0
4035,476.7000122070313,1.0
4036,491.5499877929688,1.0
4037,488.6499938964844,0.0
4038,494.7000122070313,1.0
4039,487.7999877929688,0.0
4040,488.5499877929688,1.0
4041,484.7999877929688,0.0
4042,481.1499938964844,0.0
4043,467.7999877929688,0.0
4044,449.2000122070313,0.0
4045,446.0,0.0
4046,455.8500061035156,1.0
4047,461.7999877929688,1.0
4048,456.9500122070313,0.0
4049,458.0499877929688,1.0
4050,461.2000122070313,1.0
4051,454.3999938964844,0.0
4052,451.7000122070313,0.0
4053,460.4500122070313,1.0
4054,470.7999877929688,1.0
4055,483.5,1.0
4056,492.3999938964844,1.0
4057,491.7000122070313,0.0
4058,491.25,0.0
4059,503.6499938964844,1.0
4060,505.9500122070313,1.0
4061,510.25,1.0
4062,511.3500061035156,1.0
4063,508.3500061035156,0.0
4064,514.0,1.0
4065,506.7999877929688,0.0
4066,515.7999877929688,1.0
4067,511.3999938964844,0.0
4068,502.7000122070313,0.0
4069,494.1499938964844,0.0
4070,514.6500244140625,1.0
4071,528.9500122070312,1.0
4072,523.4500122070312,0.0
4073,538.2999877929688,1.0
4074,532.2999877929688,0.0
4075,539.7999877929688,1.0
4076,540.0999755859375,1.0
4077,530.2999877929688,0.0
4078,533.25,1.0
4079,531.3499755859375,0.0
4080,535.25,1.0
4081,540.5499877929688,1.0
4082,529.5999755859375,0.0
4083,501.3999938964844,0.0
4084,524.7999877929688,1.0
4085,516.7000122070312,0.0
4086,512.9500122070312,0.0
4087,515.2999877929688,1.0
4088,511.8500061035156,0.0
4089,498.3999938964844,0.0
4090,498.7000122070313,1.0
4091,472.6499938964844,0.0
4092,482.9500122070313,1.0
4093,483.2000122070313,1.0
4094,474.25,0.0
4095,467.3999938964844,0.0
4096,461.9500122070313,0.0
4097,440.2999877929688,0.0
4098,440.2999877929688,0.0
4099,451.7000122070313,1.0
4100,468.7000122070313,1.0
4101,470.3500061035156,1.0
4102,485.1499938964844,1.0
4103,485.8500061035156,1.0
4104,492.75,1.0
4105,501.8999938964844,1.0
4106,490.6000061035156,0.0
4107,493.7000122070313,1.0
4108,490.6499938964844,0.0
4109,487.1000061035156,0.0
4110,490.7000122070313,1.0
4111,497.5,1.0
4112,495.0,0.0
4113,494.2999877929688,0.0
4114,493.5499877929688,0.0
4115,508.2000122070313,1.0
4116,512.4000244140625,1.0
4117,509.3999938964844,0.0
4118,513.9500122070312,1.0
4119,514.9500122070312,1.0
4120,516.0999755859375,1.0
4121,514.9000244140625,0.0
4122,512.8499755859375,0.0
4123,517.7000122070312,1.0
4124,509.5,0.0
4125,511.7999877929688,1.0
4126,509.2999877929688,0.0
4127,516.2999877929688,1.0
4128,500.6000061035156,0.0
4129,494.75,0.0
4130,505.5,1.0
4131,497.25,0.0
4132,507.5,1.0
4133,496.2999877929688,0.0
4134,491.0,0.0
4135,479.6499938964844,0.0
4136,480.0,1.0
4137,483.9500122070313,1.0
4138,475.8999938964844,0.0
4139,475.2000122070313,0.0
4140,476.5499877929688,1.0
4141,462.6499938964844,0.0
4142,444.6499938964844,0.0
4143,455.0,1.0
4144,467.2999877929688,1.0
4145,458.0,0.0
4146,447.5,0.0
4147,462.3999938964844,1.0
4148,460.8999938964844,0.0
4149,462.0499877929688,1.0
4150,454.1000061035156,0.0
4151,468.8999938964844,1.0
4152,468.9500122070313,1.0
4153,474.6000061035156,1.0
4154,468.1000061035156,0.0
4155,468.2999877929688,1.0
4156,469.8500061035156,1.0
4157,464.5,0.0
4158,463.7000122070313,0.0
4159,463.3999938964844,0.0
4160,471.2999877929688,1.0
4161,466.9500122070313,0.0
4162,461.8500061035156,0.0
4163,445.8500061035156,0.0
4164,448.1000061035156,1.0
4165,451.3500061035156,1.0
4166,441.6000061035156,0.0
4167,441.0,0.0
4168,434.7000122070313,0.0
4169,450.75,1.0
4170,447.6499938964844,0.0
4171,451.3999938964844,1.0
4172,454.25,1.0
4173,461.2000122070313,1.0
4174,464.25,1.0
4175,459.1000061035156,0.0
4176,465.8999938964844,1.0
4177,466.8500061035156,1.0
4178,473.4500122070313,1.0
4179,472.1499938964844,0.0
4180,479.9500122070313,1.0
4181,486.75,1.0
4182,488.5499877929688,1.0
4183,488.2000122070313,0.0
4184,484.9500122070313,0.0
4185,486.5,1.0
4186,479.3500061035156,0.0
4187,479.1000061035156,0.0
4188,490.2999877929688,1.0
4189,497.9500122070313,1.0
4190,508.6000061035156,1.0
4191,512.0499877929688,1.0
4192,513.7000122070312,1.0
